voiceID,mfcc_feature0,mfcc_feature1,mfcc_feature2,mfcc_feature3,mfcc_feature4,mfcc_feature5,mfcc_feature6,mfcc_feature7,mfcc_feature8,mfcc_feature9,mfcc_feature10,mfcc_feature11,mfcc_feature12,label
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk7.wav,927.1752252984501,205.28483575422135,103.99559336759518,30.05532268599556,33.37741934365423,44.59837068077725,-11.821708039693815,-6.755448866663648,9.985589059625674,-6.571804222621474,-16.446979872708084,-8.209987343382728,8.670817105399596,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk13.wav,1137.6285951189257,199.87686092567782,86.03507353557872,44.28549938031866,72.13977379366933,66.26395148715868,-24.549915561412273,-8.63011621479062,12.631264971172,-21.96590997439872,-21.24246630449967,-23.191049126376395,12.629664771676042,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk12.wav,987.4168050908113,175.10135781967324,90.26142059914253,31.316506852424087,46.08474150854541,59.72636657469517,-5.702092394426324,-5.680860036215616,10.594538955382625,-4.088335279168294,-13.71011579450662,-13.32798748365379,10.88664334018458,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk15.wav,1124.800768999826,187.27777052251636,111.83124988346344,24.95021093344285,41.25221276955642,57.19057608101981,-18.921830679767837,-10.450456577306726,11.872290890218512,-18.981834853173194,-16.198988139697224,-9.948417026827197,10.61798769878101,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk5.wav,1142.921146785846,197.792352488553,94.09627259866792,41.79935003400978,50.64882341448028,69.92462144418097,-9.846707754306815,-13.380995139901964,3.4032094422384542,-5.844742533815567,-12.46544142758989,-20.862015929131168,7.483670967545945,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk0.wav,1046.8903564881173,251.4744761240241,145.8756767518352,41.1670646730782,5.580261159104503,27.947385320223447,-2.230803774928039,-21.26729587893639,-1.9581871053849338,10.523025098045903,-9.524101820889097,-4.907730527032507,9.890510022749456,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk1.wav,1177.8588999171327,266.40282973185987,132.70991221036653,-1.6071733956161536,12.7050629404771,37.50266782678367,-6.750658934661662,-15.230990747923684,-5.957001739077273,-13.317587008032978,-22.37671537192858,3.1060140230471176,11.951672663446786,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk20.wav,914.0944681649612,170.65485040268993,96.36133378306978,28.306950323031074,39.64942170668745,58.49416165631641,-16.092246838240317,-4.646739828225627,15.551898204588603,-4.001460969897686,-4.980528243641402,-13.402086278819466,14.961826132780379,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk10.wav,1059.1003710250582,181.3474563149407,84.3865565836088,53.7382528914814,64.93022261988926,64.12523860900066,-14.525460577248223,-11.356509079846916,14.59246458449103,-6.34662751119644,-13.417404772404627,-26.937148571236243,11.783003747830907,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk11.wav,983.117181794877,162.61840336000776,109.50207678175867,26.347221449667515,49.2367362063097,69.92994058660447,-10.782600333336553,-12.87523053451436,7.543093766755504,-9.44114232400502,-13.577536763642634,-10.272538338176117,9.039963319998048,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk17.wav,976.9781412983343,177.23272220512297,95.99527745179677,37.642886343983655,43.54665167507341,50.84171246412662,-14.160781222820455,4.961085518730445,18.32762065379665,-7.159828577793437,-7.935423389437187,-14.169444993227131,13.066595817615873,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk14.wav,1005.1001178027299,213.1521041993176,102.47238387909401,27.474822971139773,38.55640080251315,57.21812625053911,-9.334084519663747,-4.577102317966555,18.300555051012037,-9.508124858068731,-18.09997536653279,-10.303860231141265,16.17663491975338,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk18.wav,927.1914826939188,177.9445516040915,95.2527969213321,29.678574472216344,39.18655760977189,59.46014510176521,-12.62050436179394,-7.451877997901064,12.529068375980756,-4.273913037973175,-4.351173821783352,-12.448670892225639,11.171415347380805,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk16.wav,933.4606562608438,184.80250902095767,114.855634636892,27.07276413273085,49.779697904870645,70.22863301805755,-4.236620077821387,-3.49289599127577,7.511615789156038,-5.176978892986782,-9.369504449815413,-15.902215056067622,9.968205444565115,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk9.wav,1100.7854479028122,213.42337459345586,103.96147968011302,35.912828735239415,41.586594741249996,52.07945621047563,-16.924884371296724,-8.973730602189788,20.896187377862628,-3.249949021122863,-14.790375246435554,-18.060075482829546,9.131945732374067,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk6.wav,880.2773810247264,236.0118371435746,140.09118466050427,32.982066628327736,38.67388010450859,53.34156431423013,-1.1957225185127016,-9.012653312960381,11.166402029987072,-6.288867448309667,-21.856794579678443,-17.46757286737216,2.7355445649948216,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk4.wav,1010.5531475994807,168.90153926923307,99.82279833640817,29.22868030050964,40.213567369060314,51.96650914040029,-16.334542433394994,-7.902373325792077,1.0620788112578736,-13.477397980544563,-12.42403062262582,-10.25939560459348,5.879632368701477,1
../data/raw/MDVR-KCL/MDVR/PD/ID20/chunk19.wav,1172.568802730326,159.71226387411005,69.22353014451302,38.84268707412839,50.34853155211964,56.582014163149466,-18.952689681725147,-2.58937847181546,20.44363614510045,-2.435142503685989,-8.278383136244017,-14.786263203951883,15.013923560805024,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk2.wav,834.7123014732252,186.5497531717389,96.9704902044239,77.95246499155937,20.85271035611407,-1.3696101643619638,-33.331011728557385,-13.774677924333114,-29.23088329832897,-12.310164402046286,-15.666017129728825,3.010477694497493,-19.4781112995203,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk27.wav,889.4379761801176,270.64561730365915,98.517251185405,101.00514370243643,44.274878511741186,5.189217139745142,-39.6967758052314,6.008744104627055,-6.642387010562649,-11.218307210812036,-10.357896306842417,-8.707399269806201,-21.556084849928283,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk3.wav,1060.9609344694816,152.1397898808027,71.76204745536643,94.64723340178462,25.46546217738712,11.378108965619292,-8.826515887785348,1.9131450575967186,-20.871887446381034,-16.15482788514165,-7.853537229327237,-0.619562444495436,-19.33807441859494,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk8.wav,929.5811202079971,154.89118757807867,86.13571618281776,103.7843308475968,19.56164263948202,14.319314882105308,-2.9769086613170646,-4.239626261443783,-28.111519429657463,-10.934900404090758,1.1668933069785423,-0.8984219964013801,-23.458096520215662,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk7.wav,833.8047494913733,166.30506412516752,104.53654137590456,99.10932541786397,28.257118731877835,12.932019283113439,-6.416687212145208,7.317971035075617,-14.93745355210223,-14.305270470659735,-10.939855122448643,-0.6879197749909003,-22.027559278361743,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk23.wav,849.1431165704755,247.1100653469585,96.67579761921195,121.02060414014868,39.12513942890201,-13.046457410467065,-30.590831152310468,1.721054554734415,-7.481570672522882,-10.42013117963885,-22.392731802820766,-14.379530153293127,-12.147116966424907,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk13.wav,895.5000225173475,160.50047024039893,108.53611228423007,101.43771634440184,24.92497587749835,8.867893009608952,-9.851966514826897,3.4757022684217462,-15.594885953624054,-1.2431778212436955,-7.229517504353254,-4.028063095876115,-23.087650340916245,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk25.wav,736.8598069141414,224.704126206458,142.24911744161014,134.7156612497124,45.9332709303365,-5.035090979954716,-2.818827238127486,11.622077860026229,-8.10192213079048,0.8747241512865794,-6.441384642369503,-18.213641962458283,-14.354466969300397,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk26.wav,765.4020795961187,247.07800285054273,69.16238835481737,131.58957852255298,52.069732689863514,16.394753109609233,0.8903789499925419,-19.511724400414817,-36.30840145025604,-9.974734232112711,-7.667678260872266,-15.51240364293511,-25.306702544775955,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk12.wav,760.8885958448525,240.26001676029978,146.49963720626027,132.8117981575511,63.73189356772427,3.271881605381183,-34.370858933002765,-5.287526144623572,-16.703697127647427,2.3911320139290098,-2.5965665603028008,-9.847103428217459,-26.520793119299157,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk15.wav,795.1675471461879,155.08616593898486,97.82323114612643,121.19321523822028,27.37145363000941,-26.776356962661023,-2.4951677949417412,30.682915411833676,-5.93160787975276,-3.16886532683533,-6.518132705933395,-13.048646908511195,-26.567882155861273,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk5.wav,986.2679654999972,149.7805111786565,90.66887912713655,124.9215592495142,30.122350821681724,2.28132790637158,3.8963282948221774,3.176488433401253,-26.46569549830048,-4.756370087558236,-4.720335846900491,-2.297589855442482,-27.29775585389214,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk0.wav,997.3643970636067,132.93901095378078,87.32243614933921,82.05122761869094,22.6433933723241,38.37412110076542,-13.018254084216675,-17.54748519314026,-7.842027789699671,-0.33876685429734854,-21.960786309502026,-10.634303561938829,-8.666951198819946,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk1.wav,840.1374186935658,139.56493458328478,115.12089536476323,51.70680212857855,-12.53060644720668,28.751260928892112,2.0491486081912016,-15.025345172969677,-9.862061579386172,-9.717206219797157,-19.99980452485737,12.890977319342204,-1.6477102014954383,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk20.wav,894.3598410783363,199.04884249187867,109.5957658031774,104.31402535025694,34.22877954065018,7.382936425355767,-13.224261599618975,-8.603118223851876,-15.83110088174368,1.8526597315704905,-12.147467967716402,-17.010045842760746,-14.721848194913813,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk10.wav,949.2696036951113,155.05076018586027,86.77194063060799,125.85034882280272,23.447456254434616,-20.055499109369627,9.017523835036386,30.32955140558194,-15.359605360914003,-1.6641894881664518,-1.2545624041449674,-18.650987446018636,-26.27416147798584,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk11.wav,831.7632792631125,125.34810417974892,103.25730265760606,128.68902821918113,36.677049450562826,9.568238665465278,-6.453797023837974,3.1209868061883883,-19.015245640640952,-7.178238756657266,1.6594915342697432,0.27315001123262833,-19.035065478251052,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk17.wav,683.4730876865956,223.70326201457524,124.57821071506788,122.96415480380405,35.738257020536786,16.907538965201166,-3.2240351737982738,-4.4977456071348305,-5.6185515656261265,-4.478834942987785,-10.84107391987962,-6.141856807697013,-28.607188047285362,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk14.wav,942.8755327740561,27.010740049812945,33.4694439396997,131.89934011085796,53.386252308195324,22.391507047235702,-7.837476504486462,-29.104715581334982,-10.653635248574473,10.174289640153498,-11.459851801039115,-2.7399410149251233,-24.449345669431757,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk18.wav,810.5225662675017,131.6960649323971,101.18012732112982,126.0558566774928,28.29967768739984,2.432713188162304,2.3242527358114673,6.0005675369100935,-15.578492986121434,4.065609998504928,-9.36819037807106,-2.4948464812774445,-15.056513591340797,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk16.wav,962.2224114622492,164.42882228391147,90.65411066004758,117.35844867321224,37.822516941896986,5.833529124465358,-12.2165287780743,-12.854373703807944,-27.66021469211032,-4.343058728924261,-3.8942550676430563,-1.5143512531501382,-21.54691657001877,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk9.wav,837.4864922380043,174.23305142718903,110.92226912091982,123.86064966818307,35.229046247440536,23.234602582426408,4.367151072014389,-12.106568283168729,-38.79823956771756,-6.74281907080073,2.0618338929419493,1.619599773339787,-21.707589404229033,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk6.wav,891.776560546711,162.37175446672134,75.14281229385699,118.97536133308257,61.740987646628675,22.053078157688976,-0.8239467773559744,-2.27189753947745,-28.26843754379162,-8.811183193669107,-9.679887206303446,1.0199780471316124,-20.964871670804467,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk4.wav,904.0666124737895,199.03646166966047,92.0871684718339,103.07867776171427,59.460975642527785,24.26172193992241,-1.6981865791290411,-3.4719846679731976,-36.960784185563156,-14.46474677930988,-2.379006110353541,-0.98692617473372,-29.692463180592654,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk19.wav,878.9223945744286,118.63256612721058,114.45081704761506,156.53932222301245,53.02448413266008,2.585174314879058,19.610113142686522,1.0709371709320583,-35.87139824171749,12.569296512748927,-5.724594500696138,-6.987072463659268,-13.807225395809624,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk24.wav,739.3557439035541,180.70452521575987,130.96171076300888,126.55272847812822,35.949672675416814,-7.225824855250196,-9.305909671688655,17.12644707399968,-14.116520830024978,2.451547604479359,-4.219274513674746,-19.753012259485033,-19.379651453890748,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk22.wav,836.4410432249631,231.10454376710393,100.17862971724246,104.00510620221512,34.48800575198599,0.4396968463765448,-22.63123312305592,2.4367516513012792,2.5247257165337866,-12.593483912406935,-22.284879874163753,-20.776562168039053,-12.5268922884939,1
../data/raw/MDVR-KCL/MDVR/PD/ID02/chunk21.wav,791.2731662469685,186.76389494005554,97.54597955746858,130.2904548671488,47.68288987001086,17.489759582458568,-1.5175139774845423,-8.750109310850357,-30.004654649212828,-5.439686525198484,-6.664044152978187,-9.788649746086513,-16.858950355069666,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk2.wav,756.7410218197442,197.64001770276636,184.89405455510482,106.03654833870385,31.05496532159752,50.033186276566276,-27.652087796609607,0.8255623663009647,14.548590636811095,-8.41137659992896,-17.79438260524839,-11.569020130621308,-5.31380964804746,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk3.wav,833.9330550611843,203.15242553260984,172.6328194140368,57.20858328656087,15.631181171841183,22.94684129389716,-54.386982997592966,16.7466915672157,41.415204987721516,-9.596228318670072,-25.424773355977027,-34.27610423267479,9.59935255981085,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk8.wav,1063.3743411380283,189.29277044303456,101.80863566206034,67.007297885866,46.70309707395061,12.061013682970376,-52.8773720749084,36.95499259647515,20.323225797145852,-25.28052302421946,-31.14677125840582,3.8637496981927217,7.740033836878355,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk7.wav,971.5793995946973,179.11219982525066,103.09964534138756,75.31732609563362,30.403785474097738,29.584597209404834,-22.91920044560587,32.956805747857274,10.123388807209867,-23.564241812783038,-27.02873571463619,8.981917222280698,11.84879761478172,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk13.wav,707.2083126588088,197.02543231296897,152.1731149839003,101.67988034397911,57.601942811486516,44.48461412819473,-21.31193919931704,15.836165973562755,2.5377231352301437,-12.243083956549462,-15.318761011036898,0.23436860109250462,-1.630018756300633,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk12.wav,822.2899462179405,148.8823965177942,136.2156267142577,69.82727951890968,25.802961132077158,21.125578678791086,-30.69989864946946,33.15166282255868,21.063546523121346,-14.990426699235766,-30.86987439917101,8.753905038789537,23.25086915161091,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk15.wav,1142.938062439103,150.60036069492477,111.26975541083429,65.50252008833488,23.69948905358157,118.46013205799352,6.780253150041665,48.07794796904799,-10.619302106957504,-36.53585997586225,-22.977642094924864,-26.768325000521898,-12.862528514994901,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk5.wav,524.0564952791856,150.3573131232404,182.74079909599297,81.36202554842643,21.014931665930582,25.716538500523658,-14.30861005521312,14.968075177508547,14.202983557546405,9.195716124030048,-10.745973720344756,-11.115195625657787,7.133452715846454,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk0.wav,974.4955383661695,195.45050836380014,82.6102673610327,14.968071955900056,35.67546940878794,28.792802837740116,-51.591108300728436,29.70343808133989,41.730135596600576,-15.388440258037315,-43.521088340926184,-2.6760766726509133,-2.5029484037874408,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk1.wav,877.6712007549986,176.79892807486198,145.0066880456074,85.79927130784736,46.77930091901186,32.61228593046138,-27.273358278235722,26.894915901199827,14.933172883792817,-26.587812955547218,-33.79740462972532,2.623925738781952,2.2020082591046304,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk20.wav,1151.490355032826,193.00704734671922,80.77655611384827,16.01435773152647,37.66625078783854,16.427640441990306,-39.68785136801818,24.58606315981232,31.724431312909704,-52.6332478505755,-53.435169877048835,21.629394101925577,16.52819946140775,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk10.wav,1085.91613213941,302.7554220207971,104.76900067440275,18.35771195514957,16.441656518602468,40.52227399239144,-30.256603455652968,51.268841263048714,38.24437900280714,-3.769704112085656,-43.88117003806576,31.71552370379869,1.5370934754301502,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk11.wav,800.916005651829,284.5101998135806,205.3940798145143,149.186585920743,12.766319634458055,28.97483647882062,-34.06289955526779,19.758800774235855,14.217442673621141,-15.384757335584561,-21.146626368635946,-8.74156237298132,3.8212999845273288,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk17.wav,609.6314559378837,235.5734823642949,196.78308997150867,130.81320024464523,47.650406103921085,26.633075797910323,-50.91803334903406,14.571057646885741,30.55952420628926,-2.628936859644427,-10.020317839458077,-4.093677855535822,-2.2228392147331646,1
../data/raw/MDVR-KCL/MDVR/PD/ID29/chunk14.wav,667.9859671119087,178.8108171935785,140.79713067413329,64.26287306630378,35.39450210810033,45.8919478177368,-18.012243624291305,22.342715035367814,5.410662742569122,-1.3320059148710823,-12.850501103975608,1.8602316937961418,15.011266607644842,1
